prediction,regime,surprise,tick,vector
"[0.9175215805535422, 0.6943782359297417, 0.37617619756688087, 0.7360321599793257]",stable,0.05277616350874369,4495,"[0.9025898228152788, 0.7293970045084811, 0.4000205369562848, 0.7083283809616705]"
"[0.9175026795943797, 0.6944225634849045, 0.3762063802749687, 0.7359970919046198]",stable,0.13034763496509105,4496,"[0.8840062984950329, 0.7607404835274615, 0.2908949597246012, 0.8007457860933623]"
"[0.9174603327156194, 0.6945064040917851, 0.3760985276573323, 0.7360789486608634]",stable,0.05690406761186936,4497,"[0.9261105731196211, 0.6566899586328353, 0.4048123054187661, 0.7662232959128183]"
"[0.9174712547363316, 0.6944586560545895, 0.37613478242723314, 0.7361170097053735]",stable,0.2119547480366473,4498,"[0.8137963984260439, 0.7695871483221508, 0.5250136709786922, 0.8159112800360497]"
"[0.9173405172126112, 0.6945533956413076, 0.3763225237747129, 0.7362176329970893]",stable,0.10183242873876007,4499,"[0.9207324224848114, 0.707061103032319, 0.47629602668077775, 0.750611885112811]"
"[0.9173447891336088, 0.694569148421397, 0.37644843498744096, 0.7362357617780915]",stable,0.07819574218958897,4500,"[0.9145120900152054, 0.7722200306238112, 0.36835182685097356, 0.7328689617904833]"
"[0.9173412259900637, 0.6946668224870604, 0.37643825057469066, 0.7362315268095536]",stable,0.12341009876102803,4501,"[1.0, 0.7792264866426921, 0.3417963100596284, 0.7431002028550976]"
"[0.9174450686709807, 0.6947730532209242, 0.376394730548918, 0.7362401557995606]",stable,0.19022213554547138,4502,"[1.0, 0.7553645693113417, 0.3997282008455174, 0.8948382689867073]"
"[0.917548650768006, 0.6948490777078633, 0.37642400717413327, 0.7364391496680514]",stable,0.2403549780962342,4503,"[0.7120079148752139, 0.7840488514404629, 0.40281692702715743, 0.6535516624822547]"
"[0.7700079862871632, 0.6336489695404882, 0.4656380022958568, 0.6535899622645862]",stable,0.27999319188269145,4504,"[0.5770794514941993, 0.811548628597671, 0.40468245316488466, 0.5773607008174387]"
"[0.6223415636343375, 0.6551637433801496, 0.3259798681433608, 0.5648047596940077]",stable,0.17598833455415375,4505,"[0.512300774562438, 0.6695145658147396, 0.4229902609726114, 0.4686488643045733]"
"[0.42684412092732954, 0.6026506597563299, 0.43954924268330187, 0.47073221316669805]",stable,0.13145323285688393,4506,"[0.4337389903438555, 0.7297804493189973, 0.40745027383963345, 0.46440086187488744]"
"[0.42687115963092376, 0.6031492079506934, 0.439423364374111, 0.4707073843381027]",stable,0.27992016639980166,4507,"[0.25255471482038333, 0.7024524545944069, 0.24509468418565009, 0.45215190298796964]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.22314419987773615,4508,"[0.3572121189282248, 0.6397849102444255, 0.2302701667084532, 0.43173502998012536]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.13836353856088532,4509,"[0.20556118008904656, 0.6413408815659161, 0.29293252999110597, 0.28838848308165965]"
"[0.13752959845470478, 0.6030460427106772, 0.31438305091364893, 0.2999429232980064]",stable,0.1744754679510852,4510,"[0.21823659841709392, 0.7076821360072573, 0.3058342306984088, 0.41354870979842184]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.11936638771032056,4511,"[0.1486788089137643, 0.6736267696857586, 0.35018464016959655, 0.3607470416038806]"
"[0.1375651054943833, 0.6032708220959482, 0.3144970687138271, 0.30013656698687863]",stable,0.15794353231463323,4512,"[0.2769225019313649, 0.6617274407093432, 0.31318315667759344, 0.34603616212429417]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.10724028763185936,4513,"[0.2507743484272521, 0.6790884876041716, 0.3301110189808224, 0.3566699871777935]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.1600273869682705,4514,"[0.3263740353185428, 0.6567652965121807, 0.31240153663745324, 0.44226319028438693]"
"[0.22860773957374156, 0.5976861314850512, 0.39549354971751033, 0.3670575680328992]",stable,0.12210902760773952,4515,"[0.2123636362607707, 0.6579494126289559, 0.30279809525062373, 0.4162778219718345]"
"[0.2560184300206958, 0.6804328288933581, 0.2965748740775198, 0.38917367565779226]",stable,0.08223111189696079,4516,"[0.18389150084991532, 0.6500491767095828, 0.30298689414202234, 0.3647732344553982]"
"[0.25559415396675, 0.6802541015275712, 0.29661259184260513, 0.38903014365071936]",stable,0.0651571492067795,4517,"[0.2681682474823416, 0.6466149546538255, 0.29236351821043594, 0.3348295953519184]"
"[0.2556676866773675, 0.6800573813704148, 0.29658774345879124, 0.38871318137996613]",stable,0.42359109672140755,4518,"[0.5711576611726961, 0.5975830979755299, 0.5016252278584264, 0.5649321241306005]"
"[0.6109232721649319, 0.5032746774359956, 0.6343245809763214, 0.5668645512503224]",stable,0.3372365052319613,4519,"[0.6395177114678642, 0.6853040149491533, 0.3536684723704725, 0.5351110083179115]"
"[0.6224812071126588, 0.6554087862384341, 0.3262049787468332, 0.5645633470811938]",stable,0.055732309120262176,4520,"[0.604611826948972, 0.6605564845597863, 0.37488250759872344, 0.5447953193771502]"
"[0.6223370992081129, 0.6554502999345742, 0.3265975394633807, 0.5644039275029354]",stable,0.17956621176744508,4521,"[0.5939972810287699, 0.7302978751165615, 0.48560945908918646, 0.5879396242286702]"
"[0.6221103806626782, 0.6560490805360301, 0.3278696348203872, 0.5645922130767412]",stable,0.37012722990306324,4522,"[0.4802694266223494, 0.5895829347619085, 0.6611583630070194, 0.6016891833346318]"
"[0.6104481672720498, 0.5035885256444536, 0.634422158365524, 0.5669911862760835]",stable,0.17506309879499152,4523,"[0.545124923167131, 0.6362048012482404, 0.5802459768880616, 0.4904547430296426]"
"[0.6102114888513798, 0.5040690193966413, 0.6342258678529243, 0.566713880322292]",stable,0.23065200708694816,4524,"[0.47456401590824127, 0.6682987290771856, 0.545800518325099, 0.569823780080185]"
"[0.42705745985075705, 0.6034036982675937, 0.43983890013173205, 0.47109455775897024]",stable,0.19472722344744914,4525,"[0.49755946231277803, 0.6932956093395938, 0.5937169050435757, 0.5055788024015926]"
"[0.36782423128813424, 0.5962548026928424, 0.6228841346528123, 0.478588201075835]",stable,0.2782512669438806,4526,"[0.30057159293792485, 0.7003104349133321, 0.37682205963521487, 0.4395147979473764]"
"[0.2559287558998126, 0.680175131681711, 0.29705422204121235, 0.3890085396158232]",stable,0.2211641173424179,4527,"[0.33427692596716835, 0.7775314398852489, 0.47950752397980534, 0.39177854171507165]"
"[0.42669644610023727, 0.604081238118246, 0.439993252753709, 0.47078593512844924]",stable,0.15310800920770778,4528,"[0.3593659894988662, 0.7262873995622343, 0.3773590564636513, 0.4779471960246048]"
"[0.42643547533821646, 0.6045549054106646, 0.4397504845510343, 0.4708136919536281]",stable,0.1746537647658686,4529,"[0.527559653728831, 0.669102348584901, 0.34399578341411874, 0.5541353750953124]"
"[0.6213599780679651, 0.6561526779014972, 0.32799762012668665, 0.5645092222991108]",stable,0.27646103227245333,4530,"[0.5175255939614194, 0.5691509493266076, 0.5665694136050832, 0.5304017213081649]"
"[0.6098768827326434, 0.5043039722122729, 0.6339816207256759, 0.5665827894955262]",stable,0.22920656190933694,4531,"[0.5268151064849822, 0.6923696379750003, 0.6744542149575922, 0.6594787734035668]"
"[0.6473924813738746, 0.6312244279443896, 0.7336698246888144, 0.6654074910217155]",stable,0.16120409403843988,4532,"[0.5286859677594884, 0.5691076529834026, 0.7224944446321238, 0.5764572762422877]"
"[0.46322320306987513, 0.5322547677979855, 0.8268110191566724, 0.5621644276941636]",stable,0.10179248813563811,4533,"[0.5596408655088071, 0.5163809954847384, 0.7984060765082898, 0.5596095115809671]"
"[0.4635273597337204, 0.5322046928064611, 0.8267214136593589, 0.5621563680218823]",stable,0.13673266729655442,4534,"[0.3938887151898567, 0.546001961316079, 0.7885455844038524, 0.45170944441397204]"
"[0.46330837028546923, 0.5322480804432839, 0.8266013638818258, 0.5618090506520461]",stable,0.14091230678501215,4535,"[0.3892540613608871, 0.440026445546178, 0.8254675733010786, 0.48521843693861616]"
"[0.4282103035693271, 0.39316790962010634, 0.7828326003186417, 0.45810402204672057]",stable,0.0726244176787122,4536,"[0.3629163164121737, 0.3870447000546662, 0.789894161280179, 0.4277125438711246]"
"[0.4279094096192941, 0.3931396920645053, 0.7828651420742248, 0.4579639691519022]",stable,0.25240057696959817,4537,"[0.3505304189036645, 0.2936497195621808, 1.0, 0.4320267006863008]"
"[0.2983730607570499, 0.29271229162001217, 0.850816943273915, 0.38115192043474355]",stable,0.1155934780700033,4538,"[0.35603608691094496, 0.2816191925377522, 0.9489833329371264, 0.39779916285915845]"
"[0.2985077874536711, 0.2926863731642125, 0.8510463039974272, 0.38119081586096887]",stable,0.15635414298514563,4539,"[0.3032771400316253, 0.24800061431248183, 0.9878175781483198, 0.4421881340609756]"
"[0.29851890482564775, 0.2925822105561665, 0.8513651181562871, 0.381333000751878]",stable,0.09214454737982361,4540,"[0.21383432323633234, 0.28238666441752625, 0.8855977312282759, 0.37475133727875043]"
"[0.18347697529229112, 0.25637844389937525, 0.838056623239749, 0.307918689898727]",stable,0.21631369645849943,4541,"[0.2837118581611162, 0.30391646979039966, 0.9398980218827866, 0.46320245965148305]"
"[0.29848446983340465, 0.2926085692985717, 0.8515710086300697, 0.38152339484234216]",stable,0.0698543975868114,4542,"[0.2441714579738217, 0.282169624864915, 0.8142995002618029, 0.40229830057070504]"
"[0.29835845356458895, 0.2925843490098625, 0.85148453181251, 0.38157159647976296]",stable,0.2655796905675807,4543,"[0.24256662891703187, 0.4231937246248112, 0.6388860935638172, 0.45342519346807053]"
"[0.2534439896380599, 0.45193473844899656, 0.5995013920361109, 0.3716294172278768]",stable,0.2145961367334547,4544,"[0.2515887462956676, 0.5315912016166447, 0.7640144908677654, 0.484049825346205]"
"[0.366352896035065, 0.595436276096941, 0.6246705948580649, 0.47865733556027007]",stable,0.26975982465497833,4545,"[0.3543980465194177, 0.49931789171202245, 0.8695445955887152, 0.5371844619235331]"
"[0.46296695861222137, 0.5321448510115244, 0.8267359821630386, 0.5617318575839316]",stable,0.19989552452781514,4546,"[0.6225816475912535, 0.45282738258923855, 0.7551581629969633, 0.6171098928947433]"
"[0.60992258332566, 0.5041188046237008, 0.6344175075683783, 0.566764541666027]",stable,0.10124800339225785,4547,"[0.5278401844956517, 0.5143026420755162, 0.6841248373322046, 0.536119659291716]"
"[0.609628381179316, 0.5041553058332056, 0.6345956700406501, 0.566654703377947]",stable,0.1591429603082937,4548,"[0.722008533444138, 0.6078896426885056, 0.6073383542119246, 0.5321089470014135]"
"[0.610029738865976, 0.5045257856076888, 0.6344983224841189, 0.5665313256766022]",stable,0.29813114755081843,4549,"[0.7296567722398998, 0.654456337320078, 0.4149689505236071, 0.6289752087714566]"
"[0.7699247879076843, 0.6336918713297245, 0.4655335300241615, 0.6535392101955283]",stable,0.04685682183467145,4550,"[0.7910979912012991, 0.6751319192866869, 0.4630693822723215, 0.6486496687124077]"
"[0.7699683541696053, 0.6337771389181133, 0.4655284597612976, 0.6535291494105835]",stable,0.1640789122837573,4551,"[0.8502559558077138, 0.693812129314773, 0.3989992183948954, 0.7650883285519938]"
"[0.917464324082592, 0.6948477782737867, 0.3764522969125052, 0.736475050894723]",stable,0.1535653373422231,4552,"[0.8399991387420683, 0.7120493512628393, 0.4443208485609565, 0.6238721047652682]"
"[0.7701121545486042, 0.6339378621467473, 0.465484912305034, 0.6534682519883138]",stable,0.19740730199199805,4553,"[0.9293345636576485, 0.6983801423577314, 0.4395212985098916, 0.7472283212991762]"
"[0.9174791804525233, 0.6948521992551182, 0.37653123183315274, 0.7364885093057424]",stable,0.0898183748270776,4554,"[0.9674515543198301, 0.6681691129798661, 0.438054092785137, 0.7692459938513204]"
"[0.9175416459198574, 0.6948188453972741, 0.3766081354093427, 0.7365294561614243]",stable,0.14515392444517794,4555,"[0.7840583126857721, 0.6487341751066904, 0.3979272262649823, 0.710576401238126]"
"[0.7701407327415082, 0.6339681824601898, 0.46534647442380445, 0.6535852768843176]",stable,0.15314293116592392,4556,"[0.8597714315427321, 0.6650491003289944, 0.36952801335076285, 0.7261930881756782]"
"[0.9174695233051544, 0.6947816796730941, 0.3765992963056491, 0.7365165518318542]",stable,0.21227267697978705,4557,"[0.7815866517818749, 0.6793927303648404, 0.48756141623425986, 0.6180002120348054]"
"[0.7701641395289118, 0.6340610751961911, 0.46539190375266015, 0.6535125057905559]",stable,0.15830660496047738,4558,"[0.9107625572085396, 0.6724453183658303, 0.502926415176856, 0.7026131824512547]"
"[0.9174611605045352, 0.6947538288485214, 0.37675681141646106, 0.7364742783039482]",stable,0.14809322019729407,4559,"[0.9380834988156052, 0.673593707435271, 0.5212344024866797, 0.7500682464998492]"
"[0.9174868421213608, 0.6947274775142585, 0.37693673369674774, 0.7364912072805309]",stable,0.13776263721083273,4560,"[0.8594583253186187, 0.6670516468987986, 0.39062308136536494, 0.6154211129706828]"
"[0.7703463725611357, 0.6341284028935434, 0.46523931431921667, 0.6534347682541888]",stable,0.28294953450891297,4561,"[0.9284453571385848, 0.6783735126040902, 0.24351712863056796, 0.7162582733660504]"
"[0.9175004721151633, 0.6947071367618827, 0.37677078891432714, 0.7364660419398412]",stable,0.11344752935868258,4562,"[0.948221733409834, 0.6002300601706203, 0.37450299010159577, 0.6817350168318878]"
"[0.9175386351726722, 0.6945897739338189, 0.37676797177294485, 0.7363980530887755]",stable,0.2911992400595179,4563,"[0.7785147774828942, 0.5737972434384909, 0.3541703881762937, 0.5119701622275442]"
"[0.622597417433437, 0.6555042099135996, 0.3282037049144788, 0.5640955289127205]",stable,0.3234699914411609,4564,"[0.7062277395575645, 0.7657805168584653, 0.5835641734406788, 0.7064646682127836]"
"[0.7702157847138779, 0.6343965334718834, 0.4654803018123358, 0.6535427721237582]",stable,0.22132629704480083,4565,"[0.6821913450309177, 0.6302698701448448, 0.6450582363018035, 0.5588233766635566]"
"[0.6477031855136696, 0.6312159051068936, 0.7328786497925018, 0.6644558471435176]",stable,0.10618365314221692,4566,"[0.6097965958503404, 0.6890758011260666, 0.666288813344882, 0.7097999180817599]"
"[0.6473677289679765, 0.6317279395849394, 0.7322893592044697, 0.6648571221075729]",stable,0.12028915879118117,4567,"[0.5834927101247662, 0.6376162836360197, 0.6659347514213247, 0.587708842018185]"
"[0.6468074217851413, 0.6317795917257384, 0.7317073012414597, 0.6641803828085431]",stable,0.20960209512444286,4568,"[0.5649486642726962, 0.6047979643321473, 0.8803950383390892, 0.5441965058956247]"
"[0.46328565144241035, 0.5323718919906513, 0.8269036667135887, 0.5616770596099057]",stable,0.09318395629728761,4569,"[0.45555791591590133, 0.5659368630968303, 0.9072583011709996, 0.5294271409944366]"
"[0.46326157749996016, 0.5324764557635677, 0.8271539926776306, 0.5615765925737205]",stable,0.2500593012678863,4570,"[0.5804390630622686, 0.4967604319266334, 0.614302586856909, 0.5144837511930973]"
"[0.6099244339698774, 0.50449815089708, 0.6344264515388264, 0.5663461029916076]",stable,0.1668113772615161,4571,"[0.5795073200115287, 0.6280424685201078, 0.5302346446220274, 0.594305067865179]"
"[0.609816571863642, 0.504936251314183, 0.6340569770462136, 0.5664452482571167]",stable,0.21357647908478933,4572,"[0.7274818425000842, 0.5901177627404901, 0.48082321927107996, 0.5985905759665968]"
"[0.7701289271077523, 0.6343065359703968, 0.4655114866039186, 0.6534310806681541]",stable,0.30719008586549884,4573,"[0.513341160226211, 0.4947827632766807, 0.516705864386987, 0.5738192463044085]"
"[0.6094756693490222, 0.5049003732645805, 0.6336423088036014, 0.5664713047873191]",stable,0.10446984438600204,4574,"[0.6686687081925424, 0.5725198427544695, 0.6850168395971764, 0.5805566684727539]"
"[0.6096840955421331, 0.5051384699881364, 0.6338232050387901, 0.5665209011383241]",stable,0.10234831749069667,4575,"[0.5581332842056413, 0.5759121799887762, 0.6008014952197325, 0.5250680291377356]"
"[0.6095032155023559, 0.5053867987951561, 0.6337073393903022, 0.5663754524646378]",stable,0.2081566792696584,4576,"[0.4531505176540776, 0.554011103879133, 0.525990141265408, 0.4962632624877225]"
"[0.4265386222197449, 0.6043597555978015, 0.4400834561985802, 0.4709119528437211]",stable,0.22994569971154752,4577,"[0.6518747490246688, 0.5664849769043657, 0.41547695261609485, 0.4785719719531517]"
"[0.6228261465864935, 0.6548087471557149, 0.3288855271621477, 0.563427376123974]",stable,0.258337611939109,4578,"[0.7598823525820493, 0.6171649960756833, 0.5104763052665703, 0.6798818970862811]"
"[0.7701081429809253, 0.6342717661125983, 0.4656026931326461, 0.6534847334397933]",stable,0.12038192056863964,4579,"[0.7825406740831855, 0.7173862207105529, 0.4925133578100614, 0.7353690575420893]"
"[0.770133310047934, 0.6344400139963998, 0.46565716816235747, 0.653650491180891]",stable,0.06901738998287886,4580,"[0.8026718882746757, 0.6219653918856609, 0.41094823615320497, 0.6772292445118707]"
"[0.7701990445494021, 0.6344148127396105, 0.46554664506738946, 0.6536981250260041]",stable,0.22273940344275014,4581,"[0.8754300459552669, 0.7164977510738757, 0.2954112210984404, 0.6002602458159316]"
