prediction,regime,surprise,tick,vector
"[0.8341171935247872, 0.6741209952028799, 0.4227115682392803, 0.6968992137049321]",stable,0.13479671371413846,595,"[0.9146253643904925, 0.662826267038491, 0.3939372076974335, 0.8004996661319856]"
"[0.834509916309498, 0.6740658989679317, 0.4225712055049298, 0.6974045817655519]",stable,0.15740082504176087,596,"[0.7973161904197994, 0.8217223126853874, 0.40092386658956825, 0.7308802846596211]"
"[0.8343293642420723, 0.674782677675298, 0.42246612133543776, 0.6975670851776591]",stable,0.16861045249281495,597,"[0.8778585896002128, 0.8182937852734038, 0.4598312207669043, 0.7649696264501774]"
"[0.8345396503549135, 0.675475968050168, 0.42264662906215983, 0.6978927013190722]",stable,0.11428792320880486,598,"[0.8966292179483604, 0.762190520301192, 0.44140099018462153, 0.66134854509358]"
"[0.8348381578914205, 0.6758928649359903, 0.42273679425986393, 0.6977170082602958]",stable,0.08740887283738222,599,"[0.7776553977977881, 0.7115378174353044, 0.44005462137202117, 0.644802235047035]"
"[0.8345645561684845, 0.6760634149479486, 0.42281965467666854, 0.6974638275272179]",stable,0.236276863597275,600,"[0.6389429606709651, 0.7281374668763859, 0.4172432701665869, 0.5757422407074579]"
"[0.6443691381406965, 0.6368176862470644, 0.4483591571463811, 0.5461318796782776]",stable,0.21500324098438103,601,"[0.4465719667664543, 0.7142465147116563, 0.45567098315820403, 0.5136667236935902]"
"[0.6339587606999469, 0.6408928877452007, 0.4487439900943717, 0.544423187258031]",stable,0.28455956199966803,602,"[0.36171952012360725, 0.6726869929448718, 0.37441204377600323, 0.5264277198582609]"
"[0.23053567077101433, 0.6111118756974692, 0.35020900417907025, 0.3627427988515806]",stable,0.2167393532229309,603,"[0.41935872425761, 0.6221587944710868, 0.3690993530328768, 0.4668721511653409]"
"[0.2319994153716856, 0.611197510726722, 0.3503554409918905, 0.3635500031330826]",stable,0.08592946975611793,604,"[0.31366440265999496, 0.5970481324397822, 0.37287884763523527, 0.36623232881045026]"
"[0.23262760758159567, 0.611088669355284, 0.35052869796607006, 0.3635706364075239]",stable,0.1239040543396987,605,"[0.3371292736039101, 0.6630173786086626, 0.3861384062939618, 0.3851802247528908]"
"[0.2334253302229874, 0.6114850717159968, 0.3508005278006341, 0.36373559509718323]",stable,0.07607725521094895,606,"[0.2097637418142417, 0.6425897016687554, 0.3635982701399192, 0.42774026509028756]"
"[0.2332460757653454, 0.6117207128520025, 0.3508974803941135, 0.3642204789607673]",stable,0.2063532331165799,607,"[0.16060098188537494, 0.7740912744191262, 0.24661985413010468, 0.372364467538635]"
"[0.23269987205196216, 0.6129415441419808, 0.35011343809137657, 0.3642817119575934]",stable,0.18986528046070472,608,"[0.07941446831079496, 0.7179686176074781, 0.3269332775212911, 0.3329065032802396]"
"[0.2315559511285206, 0.6137253282723203, 0.3499404518184655, 0.36404756860925497]",stable,0.12819001843845362,609,"[0.10543773821787139, 0.6327953650538224, 0.3608438828613796, 0.3707053526339744]"
"[0.23062174214399728, 0.6138665878040351, 0.35002121797433894, 0.3640968855279566]",stable,0.11204171238985493,610,"[0.18487991776625787, 0.6981660076697224, 0.3036590504237523, 0.3293810671137679]"
"[0.2302854052000433, 0.6144864364795182, 0.3496803196835258, 0.363841622157264]",stable,0.04684746586121548,611,"[0.265115943860912, 0.5852646350906617, 0.34225399873760165, 0.37235365569865936]"
"[0.2305396427085168, 0.6142731386591617, 0.3496261129612928, 0.36390375378895307]",stable,0.24601913285454197,612,"[0.42716201155521766, 0.7038182841155824, 0.3575204560683203, 0.4813107555891424]"
"[0.6236189232427105, 0.6440391575637199, 0.44418281339306914, 0.5412675656745864]",stable,0.08980290165461229,613,"[0.5973188038412617, 0.5816775547600866, 0.39131463350495177, 0.5150215961528285]"
"[0.6223665366045462, 0.6410695574302134, 0.4416652810174445, 0.5400177576021219]",stable,0.13442967817173437,614,"[0.587690168344819, 0.7214057483594133, 0.3671216562423441, 0.6097187783266999]"
"[0.6207903380472859, 0.6447212024724498, 0.43827693443675814, 0.5431859858168754]",stable,0.22245125356476644,615,"[0.773030247527509, 0.7898953863694406, 0.3858903085994043, 0.5930625127329436]"
"[0.8342715356511465, 0.6766054719547177, 0.42264380064772916, 0.69696667840915]",stable,0.15386344734361698,616,"[0.8055740495674859, 0.7088466533045827, 0.27566586998898596, 0.7114030507158927]"
"[0.834135528608096, 0.6767582737620631, 0.42194722277730856, 0.6970350972352484]",stable,0.10547927358963126,617,"[0.8352956640633027, 0.7356587799023601, 0.33804080216474225, 0.6722364239012613]"
"[0.8341410009451489, 0.6770361063381966, 0.4215514377744191, 0.6969181223610315]",stable,0.10676698509942643,618,"[0.8214298405357167, 0.7461606347613017, 0.492355587392753, 0.6588893506825411]"
"[0.8340813241357149, 0.6773606346406524, 0.4218838516223925, 0.69673958352686]",stable,0.10044262709740842,619,"[0.8840547007712799, 0.7503832456864392, 0.3970200342671756, 0.6562319073598524]"
"[0.834314844587283, 0.6777018617950721, 0.4217676655599849, 0.6965502953204722]",stable,0.0722037641499844,620,"[0.8196043872670199, 0.6988792983275829, 0.35771322860349136, 0.6754426831638742]"
"[0.8342464238555609, 0.6778003614998743, 0.42146973794623377, 0.696452120380209]",stable,0.16230377253115114,621,"[0.7231203674108434, 0.7670004111695626, 0.3792203044025347, 0.6312459039507089]"
"[0.8337319513720205, 0.6782133246927896, 0.4212741387168648, 0.6961502397485909]",stable,0.3026206725880853,622,"[0.6625131211716688, 0.7767959652639036, 0.20459518609061694, 0.6213499848739782]"
"[0.6226043720961721, 0.6504635834633826, 0.4281168584217085, 0.5465844205584885]",stable,0.2725268809090363,623,"[0.4920533542306575, 0.5967452952404289, 0.21528758630664865, 0.45147722317755623]"
"[0.6171647463517757, 0.6482253214540928, 0.41924897208358103, 0.5426216206676164]",stable,0.4311096012071585,624,"[0.2632270055122095, 0.6809885757300023, 0.2032648175399193, 0.42921536855737724]"
"[0.23077650765636962, 0.614756583855327, 0.3485655238640365, 0.36437702635973873]",stable,0.22189122653361462,625,"[0.4269017173263678, 0.6470415044566094, 0.40303858681496285, 0.44660225277477783]"
"[0.6095542251907593, 0.6481779687741935, 0.4186005566728363, 0.5387808459519029]",stable,0.3687029645972971,626,"[0.2419013335362585, 0.6281112885731021, 0.40251077827109893, 0.5493484728193573]"
"[0.23085654237492997, 0.6148526608676852, 0.348953619219483, 0.3657077561903835]",stable,0.14641071910996387,627,"[0.27757950525914343, 0.6929151586444403, 0.2345568618840952, 0.37423370256715927]"
"[0.23119027782410292, 0.6154102501375192, 0.3481364995242302, 0.36576865580736045]",stable,0.026491508270968744,628,"[0.24830855512230782, 0.6228517136882062, 0.33592788467849327, 0.38006337289392134]"
"[0.231311684046076, 0.6154630264747581, 0.3480499136033384, 0.36587003677960556]",stable,0.12923975620184758,629,"[0.20177669391153014, 0.6190668175654882, 0.34351079986552147, 0.49155618588568173]"
"[0.23110369115780457, 0.6154884052852562, 0.3480179480136355, 0.3667551505057047]",stable,0.10113353112859023,630,"[0.21841326182489337, 0.6846266485404573, 0.3234884809867494, 0.298306975301062]"
"[0.23101494689673524, 0.615971889503824, 0.3478464132791817, 0.36627649193784007]",stable,0.09247940752993217,631,"[0.20192821035044597, 0.6835901058981568, 0.292653999776325, 0.3568968929297324]"
"[0.23081295567071936, 0.6164414604510069, 0.34746313262985634, 0.3662113558336171]",stable,0.13675064317084606,632,"[0.20944032455743058, 0.6494879473586197, 0.3965790573723047, 0.24480499402874922]"
"[0.23066555821476564, 0.6166693672572663, 0.3478018631453215, 0.3653740705797904]",stable,0.04200948037402954,633,"[0.24851820365035251, 0.6104161938160565, 0.3578342038288638, 0.3292308906619873]"
"[0.2307878366081601, 0.6166265373021894, 0.34787057780753755, 0.36512651455295614]",stable,0.15212590061810669,634,"[0.1657698043785276, 0.5129151693460802, 0.4367035721883813, 0.3487681408605001]"
"[0.2307878366081601, 0.6166265373021894, 0.34787057780753755, 0.36512651455295614]",stable,0.11038523807334495,635,"[0.2642314682458434, 0.537319153832011, 0.412892820676748, 0.34169851534765744]"
"[0.23101534430637566, 0.6160870312921882, 0.3483129059903213, 0.36496714040870243]",stable,0.10442107193427959,636,"[0.22915882209041005, 0.6927485392135533, 0.2930372302327151, 0.40932845758851677]"
"[0.23100280023734887, 0.6166050144538191, 0.3479394216946618, 0.36526687903829574]",stable,0.16024848294394933,637,"[0.08921467465418609, 0.6520698484104682, 0.4118019534679985, 0.3497902412452432]"
"[0.23005120207907262, 0.6168430334736623, 0.348368029290456, 0.3651630089859934]",stable,0.08243385579167088,638,"[0.1608163486131331, 0.6469720260556624, 0.35891309175564023, 0.3338114363008629]"
"[0.2295896363892997, 0.617043893424209, 0.34843832970689054, 0.36495399850142585]",stable,0.12464504954285574,639,"[0.15503904095421106, 0.6216005510664278, 0.24888447468343694, 0.3717997210283398]"
"[0.2290959238367494, 0.6170740699648858, 0.3477790326537551, 0.3649993344122001]",stable,0.13904251300483558,640,"[0.1354273580445534, 0.6541236562784306, 0.4409321932760586, 0.38755675060296635]"
"[0.22847968327232704, 0.6173178172432644, 0.3483918823946913, 0.3651477384660867]",stable,0.2150400064074646,641,"[0.21005619318949803, 0.8080160309433249, 0.25073952776087594, 0.3661418687231167]"
"[0.22835926830446546, 0.6185642107968595, 0.3477536317108102, 0.36515423604946606]",stable,0.052744717334587125,642,"[0.19733209943839158, 0.6089353052254333, 0.33858220867005967, 0.32462660133232796]"
"[0.22815779318195847, 0.6185016854360061, 0.3476940770157404, 0.3648910695902639]",stable,0.15616911631012773,643,"[0.12736367218301514, 0.6513239202123514, 0.32235058391160015, 0.2530440923280087]"
"[0.2275075085303524, 0.6187134417894019, 0.3475305706086169, 0.364169476188572]",stable,0.15081614075129957,644,"[0.19709951966001427, 0.5988847900312794, 0.29098803159049214, 0.22914863196511093]"
"[0.2273125855247733, 0.6185863350473627, 0.3471681184354238, 0.36330395795637027]",stable,0.11321841798711618,645,"[0.17992825943151772, 0.5728816670157926, 0.3045321963440319, 0.2816559495315832]"
"[0.22701077453054874, 0.6182952225121298, 0.34689655205267605, 0.36278390694729523]",stable,0.11703599171558532,646,"[0.13899311407178436, 0.6402015747487227, 0.4157496257947881, 0.3357713029971793]"
"[0.22645370073017684, 0.6184338703110955, 0.34733233100041094, 0.3626129410995097]",stable,0.15504085689258282,647,"[0.358744298702081, 0.5649087263174652, 0.344310290615597, 0.30209194287082825]"
"[0.22728571706962278, 0.6180972341853495, 0.3473133244571102, 0.3622323058905243]",stable,0.10586465424317698,648,"[0.21405020408027958, 0.7109061919797535, 0.35400573379286393, 0.41095453104840873]"
"[0.2272029951134394, 0.6186772901715645, 0.3473551520154587, 0.3625368197977611]",stable,0.10814552019146834,649,"[0.3101173074491365, 0.6847700107936119, 0.33899643573266425, 0.3820958200345188]"
"[0.22771799084223254, 0.619087803964248, 0.347303234523019, 0.3626583042712814]",stable,0.07729896180837514,650,"[0.17801115106497742, 0.5902837102144908, 0.39738672124871466, 0.34976147843454203]"
"[0.2274111584979285, 0.61891000091641, 0.34761239184848625, 0.36257869423525213]",stable,0.09929827257480026,651,"[0.29619754706364204, 0.5682539892397043, 0.38838685081752666, 0.39257855525522173]"
"[0.22783316088176725, 0.6185992278386389, 0.34786254190351107, 0.3627627424623685]",stable,0.13032153734419738,652,"[0.10857737704515608, 0.5741590696228384, 0.3502461265770568, 0.33481364624926785]"
"[0.22710599146812938, 0.6183282512641523, 0.34787707595639855, 0.3625923211439959]",stable,0.07902856878799364,653,"[0.185336305860693, 0.6753498745723137, 0.3502472764484327, 0.39785880202690044]"
"[0.22685284185838736, 0.6186738368599594, 0.34789144080786544, 0.36280605739177113]",stable,0.10981767368848903,654,"[0.15792451327727208, 0.6797896275830299, 0.3347772359879514, 0.30448209379531743]"
"[0.2264376109633204, 0.6190420042739538, 0.34781243957401053, 0.36245470821347925]",stable,0.18087018887351267,655,"[0.053782156255723565, 0.6206061459439829, 0.33159108328160647, 0.31108798509700936]"
"[0.2254037459650713, 0.6190513703917384, 0.34771530570399617, 0.36214712304511715]",stable,0.2309602146266144,656,"[0.021909650809507603, 0.6127013559740496, 0.44633550530709215, 0.31560136572685205]"
"[0.2254037459650713, 0.6190513703917384, 0.34771530570399617, 0.36214712304511715]",stable,0.12660677425017036,657,"[0.16706839878544827, 0.581082564901365, 0.4367670355684414, 0.41919466263492344]"
"[0.22505651175566876, 0.6188253655971528, 0.3482453755246179, 0.36248669173315173]",stable,0.14807351134645783,658,"[0.14669809972808112, 0.7327005243422036, 0.29707524342980185, 0.34835198872343254]"
"[0.224592852512902, 0.61949918310452, 0.347942593677903, 0.3624030544372362]",stable,0.15465421581297947,659,"[0.18420252410778362, 0.5872657425419872, 0.2415092882213299, 0.26280634445571227]"
"[0.22435526234581304, 0.6193095746306228, 0.34731651541051134, 0.36181719143734486]",stable,0.10776772470879031,660,"[0.14391106109562898, 0.5705954645771119, 0.3348207667182884, 0.31069572118809696]"
"[0.22388482842037338, 0.6190246967940526, 0.3472434408567556, 0.361518235470975]",stable,0.1508892965841156,661,"[0.09610923347397361, 0.5760165266849345, 0.3274861852378581, 0.29670368992742063]"
"[0.22314194705440596, 0.6187746492934182, 0.3471285730915295, 0.3611414067178148]",stable,0.18102075529070966,662,"[0.3605775590410067, 0.6928677084628454, 0.38916745016377585, 0.4425227178482447]"
"[0.22393637255721865, 0.6192029328724321, 0.34737157238096444, 0.36161181892088085]",stable,0.27202095437396584,663,"[0.23580272757182325, 0.487388104767849, 0.5823725146641248, 0.3970236454054967]"
"[0.3269170809485526, 0.4941649817111689, 0.601485764106109, 0.4445413221437063]",stable,0.22309116647659916,664,"[0.1665828605670596, 0.4915367461103193, 0.6785343601840553, 0.3099336977140611]"
"[0.32428865110623306, 0.4941218958816468, 0.6027488558450917, 0.4423346397760072]",stable,0.21754637622783554,665,"[0.2429557467853179, 0.3663387562323816, 0.7588103819939119, 0.4370759553335507]"
"[0.31918737533256847, 0.3069523105004162, 0.8229629634555145, 0.37961414066369037]",stable,0.1288613662230059,666,"[0.27864623234216973, 0.409480699302154, 0.7880230800981904, 0.32279159698085297]"
"[0.3183924509602077, 0.3089626710651562, 0.82227786770341, 0.3784999731404975]",stable,0.09073121942913227,667,"[0.27458146280272855, 0.236922061261291, 0.7993002139076258, 0.3541087972588205]"
"[0.31754993195717923, 0.30757727472277413, 0.8218359897457989, 0.3780309120658499]",stable,0.14207901904662315,668,"[0.22006683156029544, 0.33418490635459663, 0.7264509676127393, 0.34841293978747195]"
"[0.31571062817610596, 0.3080793055082802, 0.8200362723470619, 0.3774720824002201]",stable,0.19967783586752477,669,"[0.21839414209917632, 0.3615386826222372, 0.6751962087165329, 0.2964523894825785]"
"[0.3139084710265332, 0.3090692939733535, 0.8173540489464967, 0.37597171771656007]",stable,0.22629797767873192,670,"[0.22369944168683004, 0.3412423667182548, 0.6129890204716469, 0.39249243966499725]"
"[0.32266624450269427, 0.49165609702417273, 0.6029140197906813, 0.44153073332260384]",stable,0.24594513612645422,671,"[0.2153752205461151, 0.437200410751887, 0.5038778744631498, 0.25125707168261935]"
"[0.22393637255721865, 0.6192029328724321, 0.34737157238096444, 0.36161181892088085]",stable,0.25547785054792876,672,"[0.11865258250534397, 0.41315037792569254, 0.4380396760778871, 0.3024012181400447]"
"[0.22393637255721865, 0.6192029328724321, 0.34737157238096444, 0.36161181892088085]",stable,0.22823530399957054,673,"[0.29639994454222085, 0.451201569781622, 0.47523668192885626, 0.40921896635575866]"
"[0.3222493191064963, 0.49101396167111633, 0.6008873953801761, 0.4410178481326539]",stable,0.25335355700150514,674,"[0.1897463026178549, 0.5312521514186432, 0.4250786642980138, 0.32226114883595025]"
"[0.22393637255721865, 0.6192029328724321, 0.34737157238096444, 0.36161181892088085]",stable,0.13329535227889758,675,"[0.32999025864586334, 0.5446918447165305, 0.3696849776660537, 0.3399223313506545]"
"[0.22454587764968215, 0.6187747082278579, 0.347499810342373, 0.36148716669346576]",stable,0.1291333905102832,676,"[0.2803386240142845, 0.5601082045222946, 0.3821095913225647, 0.45594883299914096]"
"[0.22486469334319414, 0.618439471063826, 0.3476975805194027, 0.3620269476437839]",stable,0.1223792578754977,677,"[0.2970548648251673, 0.537517683342878, 0.40159344390426166, 0.379695056812773]"
"[0.225274864772069, 0.6179796881790479, 0.34800380701590755, 0.3621273346276986]",stable,0.07690467578513213,678,"[0.2546886364780859, 0.555670340188961, 0.37318407595837244, 0.33904794120677006]"
"[0.22544104427323294, 0.6176276579644148, 0.3481460684223622, 0.361996942574473]",stable,0.07080888062904274,679,"[0.2298410051848854, 0.623071481887556, 0.4170234048952916, 0.3471370899035124]"
"[0.2254657631547591, 0.6176582412448819, 0.34853301975086176, 0.36191346025609683]",stable,0.1767499896594791,680,"[0.25413327653297646, 0.4908269085400372, 0.2991656304910103, 0.2528473956745094]"
"[0.22562591686078265, 0.61694968631357, 0.34825722428013633, 0.36130415263273596]",stable,0.13234653031656016,681,"[0.3190430122647067, 0.5553580496576516, 0.3069934938452524, 0.3039227513099303]"
